[2026-05-05 00:33:18 INF] A iniciar a aplicação SoundStore...
[2026-05-05 00:33:19 INF] Aplicação SoundStore iniciada com sucesso.
[2026-05-05 00:33:42 WRN] Failed to determine the https port for redirect.
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_Taylor214ce.webp responded 200 in 77.9684 ms
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_FenderPrecisionBass.webp responded 200 in 77.9590 ms
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_KorgKronos88.webp responded 200 in 8.0375 ms
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_MusicManStingRay.webp responded 200 in 86.0629 ms
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_YamahaFG800M.jpg responded 200 in 80.7993 ms
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_KawaiK200.jpg responded 200 in 2.0674 ms
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_YamahaU1Piano.jpg responded 200 in 10.3230 ms
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_GibsonLesPaul50.webp responded 200 in 122.7447 ms
[2026-05-05 19:04:38 INF] HTTP GET /imagens/produtos/1_RolandRD88.webp responded 200 in 38.4358 ms
[2026-05-05 20:08:34 INF] A iniciar a aplicação SoundStore...
[2026-05-05 20:08:35 INF] Aplicação SoundStore iniciada com sucesso.
[2026-05-05 20:08:54 WRN] Failed to determine the https port for redirect.
[2026-05-05 20:08:54 INF] HTTP GET /api/produtos responded 200 in 407.2692 ms
[2026-05-05 20:08:54 INF] HTTP GET /api/produtos responded 200 in 407.2428 ms
[2026-05-05 20:08:54 INF] HTTP GET /api/produtos responded 200 in 407.2483 ms
[2026-05-05 20:08:54 INF] HTTP GET /api/produtos responded 200 in 407.2720 ms
[2026-05-05 20:08:54 INF] HTTP GET /api/produtos responded 200 in 407.2824 ms
[2026-05-05 20:08:54 INF] HTTP GET /api/produtos responded 200 in 407.2795 ms
[2026-05-05 20:08:55 INF] HTTP GET /api/categorias responded 200 in 11.6676 ms
[2026-05-05 20:08:55 INF] HTTP GET /api/categorias responded 200 in 11.6645 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_Taylor214ce.webp responded 304 in 7.9060 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_GibsonLesPaul50.webp responded 304 in 8.1946 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_MusicManStingRay.webp responded 304 in 9.1578 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_YamahaU1Piano.jpg responded 304 in 0.3463 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_FenderCB60SCE.jpg responded 304 in 8.9525 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_YamahaFG800M.jpg responded 304 in 8.5520 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_KawaiK200.jpg responded 304 in 0.2049 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_KorgKronos88.webp responded 304 in 0.1575 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_RolandRD88.webp responded 304 in 0.1558 ms
[2026-05-05 20:08:55 INF] HTTP GET /imagens/produtos/1_FenderPrecisionBass.webp responded 304 in 10.8751 ms
[2026-05-05 20:09:13 INF] HTTP GET /api/produtos/8 responded 200 in 7.8775 ms
[2026-05-05 20:09:13 INF] HTTP GET /api/produtos/8 responded 200 in 7.8774 ms
[2026-05-05 20:09:14 INF] HTTP GET /api/produtos responded 200 in 5.0476 ms
[2026-05-05 20:09:14 INF] HTTP GET /api/produtos responded 200 in 6.7498 ms
[2026-05-05 20:09:14 INF] HTTP GET /api/produtos responded 200 in 5.1614 ms
[2026-05-05 20:09:14 INF] HTTP GET /api/produtos responded 200 in 5.8167 ms
[2026-05-05 20:09:14 INF] HTTP GET /api/produtos responded 200 in 5.2033 ms
[2026-05-05 20:09:14 INF] HTTP GET /api/produtos responded 200 in 5.3657 ms
[2026-05-05 20:09:17 INF] HTTP GET /imagens/produtos/1_DunlopTortex.jpg responded 200 in 3.8847 ms
[2026-05-05 20:09:17 INF] HTTP GET /imagens/produtos/1_RolandTD17KVX.jpg responded 200 in 33.5221 ms
[2026-05-05 20:09:17 INF] HTTP GET /imagens/produtos/1_PearlExportEXX.jpg responded 200 in 34.8391 ms
[2026-05-05 20:09:17 INF] HTTP GET /imagens/produtos/1_BachTR300H2.webp responded 200 in 34.3968 ms
[2026-05-05 20:09:17 INF] HTTP GET /imagens/produtos/1_YamahaYAS280.jpg responded 200 in 33.7719 ms
[2026-05-05 20:09:17 INF] HTTP GET /imagens/produtos/1_AlesisNitro.jpg responded 200 in 38.5324 ms
[2026-05-05 20:09:17 INF] HTTP GET /imagens/produtos/1_DaddarioEXL110.webp responded 200 in 33.3898 ms
[2026-05-05 20:09:17 INF] HTTP GET /imagens/produtos/1_TamaImperialstar.webp responded 200 in 47.5415 ms
[2026-05-05 20:50:29 INF] HTTP OPTIONS /api/contacto responded 204 in 0.7465 ms
[2026-05-05 20:50:30 INF] HTTP POST /api/contacto responded 200 in 1523.0066 ms
[2026-05-05 20:50:39 INF] HTTP GET /api/produtos responded 200 in 36.6849 ms
[2026-05-05 20:50:39 INF] HTTP GET /api/produtos responded 200 in 35.5388 ms
[2026-05-05 20:50:39 INF] HTTP GET /api/produtos responded 200 in 33.9386 ms
[2026-05-05 20:50:39 INF] HTTP GET /api/produtos responded 200 in 44.3013 ms
[2026-05-05 20:50:39 INF] HTTP GET /api/produtos responded 200 in 42.8214 ms
[2026-05-05 20:50:39 INF] HTTP GET /api/produtos responded 200 in 11.1965 ms
[2026-05-05 20:50:57 INF] HTTP GET /api/produtos/7 responded 200 in 3.6033 ms
[2026-05-05 20:50:57 INF] HTTP GET /api/produtos/7 responded 200 in 3.5960 ms
[2026-05-05 20:50:57 INF] HTTP GET /imagens/produtos/2_FenderCB60SCE.jpg responded 200 in 1.8342 ms
[2026-05-05 20:50:57 INF] HTTP GET /imagens/produtos/3_FenderCB60SCE.jpg responded 200 in 4.9250 ms
[2026-05-05 20:51:16 INF] HTTP OPTIONS /api/auth/login responded 204 in 0.1147 ms
[2026-05-05 20:51:17 INF] HTTP POST /api/auth/login responded 200 in 1421.1574 ms
[2026-05-05 20:51:31 INF] HTTP OPTIONS /api/auth/verify-2fa responded 204 in 0.1201 ms
[2026-05-05 20:51:31 INF] HTTP POST /api/auth/verify-2fa responded 200 in 37.1807 ms
[2026-05-05 20:51:31 INF] HTTP GET /api/produtos responded 200 in 9.4587 ms
[2026-05-05 20:51:31 INF] HTTP GET /api/produtos responded 200 in 9.9623 ms
[2026-05-05 20:51:31 INF] HTTP GET /api/produtos responded 200 in 7.2678 ms
[2026-05-05 20:51:31 INF] HTTP GET /api/produtos responded 200 in 12.3405 ms
[2026-05-05 20:51:31 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0692 ms
[2026-05-05 20:51:31 INF] HTTP GET /api/produtos responded 200 in 6.1881 ms
[2026-05-05 20:51:31 INF] HTTP GET /api/produtos responded 200 in 6.0393 ms
[2026-05-05 20:51:31 INF] HTTP GET /api/carrinho responded 200 in 53.5574 ms
[2026-05-05 20:51:35 INF] HTTP GET /api/marcas responded 200 in 10.4038 ms
[2026-05-05 20:51:35 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0604 ms
[2026-05-05 20:51:35 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.1593 ms
[2026-05-05 20:51:35 INF] HTTP GET /api/marcas responded 200 in 0.8784 ms
[2026-05-05 20:51:35 INF] HTTP GET /api/produtos/admin responded 200 in 6.8180 ms
[2026-05-05 20:51:35 INF] HTTP GET /api/produtos/admin responded 200 in 7.5686 ms
[2026-05-05 20:51:38 INF] HTTP GET /api/produtos/1 responded 200 in 5.6157 ms
[2026-05-05 20:51:38 INF] HTTP GET /imagens/produtos/2_FenderStratocaster.jpg responded 200 in 9.9767 ms
[2026-05-05 20:51:38 INF] HTTP GET /imagens/produtos/3_FenderStratocaster.jpg responded 200 in 13.5833 ms
[2026-05-05 20:51:38 INF] HTTP GET /imagens/produtos/1_FenderStratocaster.webp responded 200 in 21.3493 ms
[2026-05-05 20:51:38 INF] HTTP GET /imagens/produtos/4_FenderStratocaster.webp responded 200 in 20.6845 ms
[2026-05-05 20:51:48 INF] HTTP OPTIONS /api/produtos/1/imagens/7 responded 204 in 0.0841 ms
[2026-05-05 20:51:48 INF] HTTP DELETE /api/produtos/1/imagens/7 responded 200 in 9.9097 ms
[2026-05-05 20:51:50 INF] HTTP OPTIONS /api/produtos/1 responded 204 in 0.1134 ms
[2026-05-05 20:51:50 INF] HTTP PUT /api/produtos/1 responded 200 in 25.5465 ms
[2026-05-05 20:51:50 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.2951 ms
[2026-05-05 20:51:50 INF] HTTP GET /api/produtos/admin responded 200 in 3.3685 ms
[2026-05-05 20:51:52 INF] HTTP GET /api/produtos responded 200 in 5.5924 ms
[2026-05-05 20:51:52 INF] HTTP GET /api/produtos responded 200 in 5.7750 ms
[2026-05-05 20:51:52 INF] HTTP GET /api/produtos responded 200 in 1.1457 ms
[2026-05-05 20:51:52 INF] HTTP GET /api/produtos responded 200 in 1.7302 ms
[2026-05-05 20:51:52 INF] HTTP GET /api/produtos responded 200 in 3.7834 ms
[2026-05-05 20:51:52 INF] HTTP GET /api/produtos responded 200 in 5.9782 ms
[2026-05-05 20:51:59 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.2224 ms
[2026-05-05 20:51:59 INF] HTTP GET /api/marcas responded 200 in 4.8906 ms
[2026-05-05 20:51:59 INF] HTTP GET /api/marcas responded 200 in 0.7077 ms
[2026-05-05 20:51:59 INF] HTTP GET /api/produtos/admin responded 200 in 5.8496 ms
[2026-05-05 20:51:59 INF] HTTP GET /api/produtos/admin responded 200 in 1.2002 ms
[2026-05-05 20:52:00 INF] HTTP GET /api/produtos/1 responded 200 in 3.1831 ms
[2026-05-05 20:52:05 INF] HTTP GET /api/produtos/2 responded 200 in 0.9174 ms
[2026-05-05 20:52:05 INF] HTTP GET /imagens/produtos/4_GibsonLesPaul50.webp responded 200 in 15.7612 ms
[2026-05-05 20:52:05 INF] HTTP GET /imagens/produtos/3_GibsonLesPaul50.jpg responded 200 in 18.8831 ms
[2026-05-05 20:52:05 INF] HTTP GET /imagens/produtos/2_GibsonLesPaul50.jpg responded 200 in 22.2572 ms
[2026-05-05 20:52:13 INF] HTTP OPTIONS /api/produtos/2 responded 204 in 0.1396 ms
[2026-05-05 20:52:13 INF] HTTP PUT /api/produtos/2 responded 200 in 3.6595 ms
[2026-05-05 20:52:13 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0716 ms
[2026-05-05 20:52:13 INF] HTTP GET /api/produtos/admin responded 200 in 0.8663 ms
[2026-05-05 20:52:15 INF] HTTP GET /api/produtos/3 responded 200 in 1.0442 ms
[2026-05-05 20:52:15 INF] HTTP GET /imagens/produtos/3_Taylor214ce.webp responded 200 in 15.4396 ms
[2026-05-05 20:52:15 INF] HTTP GET /imagens/produtos/2_Taylor214ce.webp responded 200 in 18.1965 ms
[2026-05-05 20:52:15 INF] HTTP GET /imagens/produtos/4_Taylor214ce.webp responded 200 in 22.4828 ms
[2026-05-05 20:52:22 INF] HTTP OPTIONS /api/produtos/3 responded 204 in 0.0460 ms
[2026-05-05 20:52:22 INF] HTTP PUT /api/produtos/3 responded 200 in 3.6226 ms
[2026-05-05 20:52:22 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0594 ms
[2026-05-05 20:52:22 INF] HTTP GET /api/produtos/admin responded 200 in 3.8093 ms
[2026-05-05 20:52:25 INF] HTTP GET /api/produtos/4 responded 200 in 2.6759 ms
[2026-05-05 20:52:25 INF] HTTP GET /imagens/produtos/2_YamahaFG800M.jpg responded 200 in 2.3312 ms
[2026-05-05 20:52:25 INF] HTTP GET /imagens/produtos/3_YamahaFG800M.jpg responded 200 in 2.8768 ms
[2026-05-05 20:52:29 INF] HTTP OPTIONS /api/produtos/4/imagens/24/principal responded 204 in 0.0547 ms
[2026-05-05 20:52:29 INF] HTTP PUT /api/produtos/4/imagens/24/principal responded 200 in 4.5094 ms
[2026-05-05 20:52:31 INF] HTTP OPTIONS /api/produtos/4 responded 204 in 0.0356 ms
[2026-05-05 20:52:31 INF] HTTP PUT /api/produtos/4 responded 200 in 3.1256 ms
[2026-05-05 20:52:31 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0547 ms
[2026-05-05 20:52:31 INF] HTTP GET /api/produtos/admin responded 200 in 4.3164 ms
[2026-05-05 20:52:34 INF] HTTP GET /api/produtos responded 200 in 5.9532 ms
[2026-05-05 20:52:34 INF] HTTP GET /api/produtos responded 200 in 6.2026 ms
[2026-05-05 20:52:34 INF] HTTP GET /api/produtos responded 200 in 5.5954 ms
[2026-05-05 20:52:34 INF] HTTP GET /api/produtos responded 200 in 9.4641 ms
[2026-05-05 20:52:34 INF] HTTP GET /api/produtos responded 200 in 8.9621 ms
[2026-05-05 20:52:34 INF] HTTP GET /api/produtos responded 200 in 11.3363 ms
[2026-05-05 20:52:37 INF] HTTP GET /api/produtos/4 responded 200 in 1.6010 ms
[2026-05-05 20:52:37 INF] HTTP GET /api/produtos/4 responded 200 in 1.1271 ms
[2026-05-05 20:52:42 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0257 ms
[2026-05-05 20:52:42 INF] HTTP GET /api/marcas responded 200 in 4.9558 ms
[2026-05-05 20:52:42 INF] HTTP GET /api/marcas responded 200 in 0.4800 ms
[2026-05-05 20:52:42 INF] HTTP GET /api/produtos/admin responded 200 in 3.8898 ms
[2026-05-05 20:52:42 INF] HTTP GET /api/produtos/admin responded 200 in 1.5314 ms
[2026-05-05 20:52:44 INF] HTTP GET /api/produtos/4 responded 200 in 3.8226 ms
[2026-05-05 20:52:48 INF] HTTP OPTIONS /api/produtos/4 responded 204 in 0.0266 ms
[2026-05-05 20:52:48 INF] HTTP PUT /api/produtos/4 responded 200 in 2.0786 ms
[2026-05-05 20:52:48 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0258 ms
[2026-05-05 20:52:48 INF] HTTP GET /api/produtos/admin responded 200 in 3.8966 ms
[2026-05-05 20:52:50 INF] HTTP GET /api/produtos responded 200 in 4.2815 ms
[2026-05-05 20:52:50 INF] HTTP GET /api/produtos responded 200 in 4.2736 ms
[2026-05-05 20:52:50 INF] HTTP GET /api/produtos responded 200 in 0.8949 ms
[2026-05-05 20:52:50 INF] HTTP GET /api/produtos responded 200 in 1.1417 ms
[2026-05-05 20:52:50 INF] HTTP GET /api/produtos responded 200 in 1.1568 ms
[2026-05-05 20:52:50 INF] HTTP GET /api/produtos responded 200 in 1.2579 ms
[2026-05-05 20:52:52 INF] HTTP GET /api/produtos/4 responded 200 in 0.6263 ms
[2026-05-05 20:52:52 INF] HTTP GET /api/produtos/4 responded 200 in 0.5611 ms
[2026-05-05 20:52:56 INF] HTTP GET /api/produtos responded 200 in 0.9262 ms
[2026-05-05 20:52:56 INF] HTTP GET /api/produtos responded 200 in 0.5398 ms
[2026-05-05 20:52:56 INF] HTTP GET /api/produtos responded 200 in 0.8271 ms
[2026-05-05 20:52:56 INF] HTTP GET /api/produtos responded 200 in 1.1629 ms
[2026-05-05 20:52:56 INF] HTTP GET /api/produtos responded 200 in 1.2981 ms
[2026-05-05 20:52:56 INF] HTTP GET /api/produtos responded 200 in 1.2530 ms
[2026-05-05 20:53:53 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0314 ms
[2026-05-05 20:53:53 INF] HTTP GET /api/marcas responded 200 in 5.6800 ms
[2026-05-05 20:53:53 INF] HTTP GET /api/marcas responded 200 in 5.2421 ms
[2026-05-05 20:53:53 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0231 ms
[2026-05-05 20:53:53 INF] HTTP GET /api/produtos/admin responded 200 in 6.6733 ms
[2026-05-05 20:53:53 INF] HTTP GET /api/produtos/admin responded 200 in 1.3233 ms
[2026-05-05 20:53:56 INF] HTTP GET /api/produtos/4 responded 200 in 2.1670 ms
[2026-05-05 20:53:56 INF] HTTP GET /imagens/produtos/1_YamahaFG800M.jpg responded 304 in 1.3432 ms
[2026-05-05 20:53:58 INF] HTTP OPTIONS /api/produtos/4 responded 204 in 0.0297 ms
[2026-05-05 20:53:58 INF] HTTP PUT /api/produtos/4 responded 200 in 2.1654 ms
[2026-05-05 20:53:58 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0263 ms
[2026-05-05 20:53:59 INF] HTTP GET /api/produtos/admin responded 200 in 1.4957 ms
[2026-05-05 20:54:00 INF] HTTP GET /api/produtos responded 200 in 5.7403 ms
[2026-05-05 20:54:00 INF] HTTP GET /api/produtos responded 200 in 6.2471 ms
[2026-05-05 20:54:00 INF] HTTP GET /api/produtos responded 200 in 6.8629 ms
[2026-05-05 20:54:00 INF] HTTP GET /api/produtos responded 200 in 6.0267 ms
[2026-05-05 20:54:00 INF] HTTP GET /api/produtos responded 200 in 6.4047 ms
[2026-05-05 20:54:00 INF] HTTP GET /api/produtos responded 200 in 5.6544 ms
[2026-05-05 20:54:01 INF] HTTP GET /api/produtos/4 responded 200 in 0.7606 ms
[2026-05-05 20:54:01 INF] HTTP GET /api/produtos/4 responded 200 in 0.6630 ms
[2026-05-05 20:54:25 INF] A iniciar a aplicação SoundStore...
[2026-05-05 20:54:26 INF] Aplicação SoundStore iniciada com sucesso.
[2026-05-05 20:54:29 WRN] Failed to determine the https port for redirect.
[2026-05-05 20:54:30 INF] HTTP GET /api/produtos responded 200 in 387.4028 ms
[2026-05-05 20:54:30 INF] HTTP GET /api/produtos responded 200 in 387.4091 ms
[2026-05-05 20:54:30 INF] HTTP GET /api/produtos responded 200 in 387.4551 ms
[2026-05-05 20:54:30 INF] HTTP GET /api/produtos responded 200 in 387.4380 ms
[2026-05-05 20:54:30 INF] HTTP GET /api/produtos responded 200 in 387.4815 ms
[2026-05-05 20:54:30 INF] HTTP GET /api/produtos responded 200 in 387.4227 ms
[2026-05-05 20:54:32 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.7519 ms
[2026-05-05 20:54:32 INF] HTTP GET /api/marcas responded 200 in 9.6464 ms
[2026-05-05 20:54:32 INF] HTTP GET /api/marcas responded 200 in 0.9556 ms
[2026-05-05 20:54:32 INF] HTTP GET /api/produtos/admin responded 200 in 45.0274 ms
[2026-05-05 20:54:32 INF] HTTP GET /api/produtos/admin responded 200 in 2.6320 ms
[2026-05-05 20:54:36 INF] HTTP GET /api/produtos/4 responded 200 in 7.0262 ms
[2026-05-05 20:54:40 INF] HTTP OPTIONS /api/produtos/4 responded 204 in 0.1308 ms
[2026-05-05 20:54:40 INF] HTTP PUT /api/produtos/4 responded 200 in 18.9095 ms
[2026-05-05 20:54:40 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0486 ms
[2026-05-05 20:54:40 INF] HTTP GET /api/produtos/admin responded 200 in 3.6441 ms
[2026-05-05 20:54:41 INF] HTTP GET /api/produtos responded 200 in 4.6364 ms
[2026-05-05 20:54:41 INF] HTTP GET /api/produtos responded 200 in 5.1071 ms
[2026-05-05 20:54:41 INF] HTTP GET /api/produtos responded 200 in 5.1195 ms
[2026-05-05 20:54:41 INF] HTTP GET /api/produtos responded 200 in 4.9819 ms
[2026-05-05 20:54:41 INF] HTTP GET /api/produtos responded 200 in 6.2941 ms
[2026-05-05 20:54:41 INF] HTTP GET /api/produtos responded 200 in 5.9532 ms
[2026-05-05 20:54:42 INF] HTTP GET /api/produtos/4 responded 200 in 3.0393 ms
[2026-05-05 20:54:42 INF] HTTP GET /api/produtos/4 responded 200 in 3.6554 ms
[2026-05-05 20:54:44 INF] HTTP GET /api/produtos responded 200 in 1.1700 ms
[2026-05-05 20:54:44 INF] HTTP GET /api/produtos responded 200 in 1.2021 ms
[2026-05-05 20:54:44 INF] HTTP GET /api/produtos responded 200 in 1.1710 ms
[2026-05-05 20:54:44 INF] HTTP GET /api/produtos responded 200 in 0.7934 ms
[2026-05-05 20:54:44 INF] HTTP GET /api/produtos responded 200 in 1.8501 ms
[2026-05-05 20:54:44 INF] HTTP GET /api/produtos responded 200 in 1.3091 ms
[2026-05-05 20:54:45 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0413 ms
[2026-05-05 20:54:45 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0767 ms
[2026-05-05 20:54:45 INF] HTTP GET /api/marcas responded 200 in 4.5728 ms
[2026-05-05 20:54:45 INF] HTTP GET /api/marcas responded 200 in 3.6637 ms
[2026-05-05 20:54:45 INF] HTTP GET /api/produtos/admin responded 200 in 2.3608 ms
[2026-05-05 20:54:45 INF] HTTP GET /api/produtos/admin responded 200 in 1.4931 ms
[2026-05-05 20:54:47 INF] HTTP GET /api/produtos/5 responded 200 in 4.8082 ms
[2026-05-05 20:54:47 INF] HTTP GET /imagens/produtos/3_FenderPrecisionBass.webp responded 200 in 21.4970 ms
[2026-05-05 20:54:47 INF] HTTP GET /imagens/produtos/2_FenderPrecisionBass.webp responded 200 in 22.3199 ms
[2026-05-05 20:54:53 INF] HTTP GET /api/produtos/6 responded 200 in 3.2299 ms
[2026-05-05 20:54:53 INF] HTTP GET /imagens/produtos/3_MusicManStingRay.webp responded 200 in 2.5219 ms
[2026-05-05 20:54:53 INF] HTTP GET /imagens/produtos/2_MusicManStingRay.webp responded 200 in 3.2805 ms
[2026-05-05 20:54:58 INF] HTTP GET /api/produtos/7 responded 200 in 4.4010 ms
[2026-05-05 20:55:01 INF] HTTP OPTIONS /api/produtos/7/imagens/33/principal responded 204 in 0.0478 ms
[2026-05-05 20:55:01 INF] HTTP PUT /api/produtos/7/imagens/33/principal responded 200 in 4.7497 ms
[2026-05-05 20:55:04 INF] HTTP OPTIONS /api/produtos/7 responded 204 in 0.1048 ms
[2026-05-05 20:55:04 INF] HTTP PUT /api/produtos/7 responded 200 in 3.0562 ms
[2026-05-05 20:55:04 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.1295 ms
[2026-05-05 20:55:04 INF] HTTP GET /api/produtos/admin responded 200 in 3.0991 ms
[2026-05-05 20:55:07 INF] HTTP GET /api/produtos/9 responded 200 in 1.1842 ms
[2026-05-05 20:55:07 INF] HTTP GET /imagens/produtos/3_YamahaU1Piano.jpg responded 200 in 3.2063 ms
[2026-05-05 20:55:07 INF] HTTP GET /imagens/produtos/2_YamahaU1Piano.jpg responded 200 in 4.2546 ms
[2026-05-05 20:55:12 INF] HTTP GET /api/produtos/10 responded 200 in 0.9549 ms
[2026-05-05 20:55:12 INF] HTTP GET /imagens/produtos/2_KawaiK200.jpg responded 200 in 5.9063 ms
[2026-05-05 20:55:12 INF] HTTP GET /imagens/produtos/3_KawaiK200.jpg responded 200 in 8.9926 ms
[2026-05-05 20:55:17 INF] HTTP GET /imagens/produtos/1_TamaImperialstar.webp responded 304 in 2.6381 ms
[2026-05-05 20:55:17 INF] HTTP GET /imagens/produtos/1_RolandTD17KVX.jpg responded 304 in 0.2645 ms
[2026-05-05 20:55:17 INF] HTTP GET /imagens/produtos/1_BachTR300H2.webp responded 304 in 2.2178 ms
[2026-05-05 20:55:17 INF] HTTP GET /imagens/produtos/1_AlesisNitro.jpg responded 304 in 0.5630 ms
[2026-05-05 20:55:17 INF] HTTP GET /imagens/produtos/1_DaddarioEXL110.webp responded 304 in 0.3542 ms
[2026-05-05 20:55:17 INF] HTTP GET /imagens/produtos/1_YamahaYAS280.jpg responded 304 in 0.3150 ms
[2026-05-05 20:55:17 INF] HTTP GET /imagens/produtos/1_PearlExportEXX.jpg responded 304 in 3.0486 ms
[2026-05-05 20:55:17 INF] HTTP GET /imagens/produtos/1_DunlopTortex.jpg responded 304 in 0.9723 ms
[2026-05-05 20:55:19 INF] HTTP GET /api/produtos/11 responded 200 in 3.1035 ms
[2026-05-05 20:55:19 INF] HTTP GET /imagens/produtos/3_RolandRD88.webp responded 200 in 2.8296 ms
[2026-05-05 20:55:19 INF] HTTP GET /imagens/produtos/2_RolandRD88.webp responded 200 in 2.9510 ms
[2026-05-05 20:55:23 INF] HTTP GET /api/produtos/12 responded 200 in 3.0385 ms
[2026-05-05 20:55:23 INF] HTTP GET /imagens/produtos/2_KorgKronos88.webp responded 200 in 3.6972 ms
[2026-05-05 20:55:23 INF] HTTP GET /imagens/produtos/3_KorgKronos88.webp responded 200 in 3.1044 ms
[2026-05-05 20:55:23 INF] HTTP GET /imagens/produtos/4_KorgKronos88.webp responded 200 in 17.2725 ms
[2026-05-05 20:55:28 INF] HTTP OPTIONS /api/produtos/12/imagens/58/principal responded 204 in 0.0940 ms
[2026-05-05 20:55:28 INF] HTTP PUT /api/produtos/12/imagens/58/principal responded 200 in 3.5083 ms
[2026-05-05 20:55:29 INF] HTTP OPTIONS /api/produtos/12 responded 204 in 0.0395 ms
[2026-05-05 20:55:29 INF] HTTP PUT /api/produtos/12 responded 200 in 3.8533 ms
[2026-05-05 20:55:29 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0721 ms
[2026-05-05 20:55:29 INF] HTTP GET /api/produtos/admin responded 200 in 5.5982 ms
[2026-05-05 20:55:33 INF] HTTP GET /api/produtos/12 responded 200 in 2.9184 ms
[2026-05-05 20:57:43 INF] HTTP GET /api/produtos/13 responded 200 in 4.4134 ms
[2026-05-05 20:57:43 INF] HTTP GET /imagens/produtos/2_PearlExportEXX.jpg responded 200 in 3.6735 ms
[2026-05-05 20:57:43 INF] HTTP GET /imagens/produtos/3_PearlExportEXX.jpg responded 200 in 3.8919 ms
[2026-05-05 20:57:49 INF] HTTP OPTIONS /api/produtos/13/imagens/39/principal responded 204 in 0.0470 ms
[2026-05-05 20:57:49 INF] HTTP PUT /api/produtos/13/imagens/39/principal responded 200 in 3.5198 ms
[2026-05-05 20:57:51 INF] HTTP OPTIONS /api/produtos/13 responded 204 in 0.0400 ms
[2026-05-05 20:57:51 INF] HTTP PUT /api/produtos/13 responded 200 in 3.7352 ms
[2026-05-05 20:57:51 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0383 ms
[2026-05-05 20:57:51 INF] HTTP GET /api/produtos/admin responded 200 in 3.4407 ms
[2026-05-05 20:57:54 INF] HTTP GET /api/produtos/14 responded 200 in 3.0396 ms
[2026-05-05 20:57:54 INF] HTTP GET /imagens/produtos/3_TamaImperialstar.webp responded 200 in 5.1942 ms
[2026-05-05 20:57:54 INF] HTTP GET /imagens/produtos/2_TamaImperialstar.webp responded 200 in 9.2292 ms
[2026-05-05 20:58:00 INF] HTTP GET /api/produtos/15 responded 200 in 3.2459 ms
[2026-05-05 20:58:00 INF] HTTP GET /imagens/produtos/2_RolandTD17KVX.jpg responded 200 in 3.1267 ms
[2026-05-05 20:58:00 INF] HTTP GET /imagens/produtos/3_RolandTD17KVX.jpg responded 200 in 4.7553 ms
[2026-05-05 20:58:05 INF] HTTP GET /api/produtos/16 responded 200 in 3.2718 ms
[2026-05-05 20:58:05 INF] HTTP GET /imagens/produtos/3_AlesisNitro.jpg responded 200 in 4.3369 ms
[2026-05-05 20:58:05 INF] HTTP GET /imagens/produtos/2_AlesisNitro.jpg responded 200 in 6.0223 ms
[2026-05-05 20:58:08 INF] HTTP GET /api/produtos/17 responded 200 in 0.8125 ms
[2026-05-05 20:58:08 INF] HTTP GET /imagens/produtos/2_YamahaYAS280.jpg responded 200 in 1.9667 ms
