[2026-05-07 14:48:45 INF] A iniciar a aplicação SoundStore...
[2026-05-07 14:48:46 INF] Aplicação SoundStore iniciada com sucesso.
[2026-05-07 14:49:19 WRN] Failed to determine the https port for redirect.
[2026-05-07 14:51:02 INF] HTTP GET /imagens/produtos/4_GibsonLesPaul50.webp responded 200 in 6.2479 ms
[2026-05-07 14:51:02 INF] HTTP GET /imagens/produtos/3_GibsonLesPaul50.jpg responded 200 in 7.0664 ms
[2026-05-07 14:51:02 INF] HTTP GET /imagens/produtos/2_GibsonLesPaul50.jpg responded 200 in 36.9480 ms
[2026-05-07 14:51:26 INF] HTTP OPTIONS /api/auth/login responded 204 in 0.0730 ms
[2026-05-07 14:51:28 INF] HTTP POST /api/auth/login responded 200 in 2304.3124 ms
[2026-05-07 14:51:49 INF] HTTP OPTIONS /api/auth/verify-2fa responded 204 in 0.0719 ms
[2026-05-07 14:51:49 INF] HTTP POST /api/auth/verify-2fa responded 200 in 16.8650 ms
[2026-05-07 14:51:49 INF] HTTP GET /api/produtos responded 200 in 10.4144 ms
[2026-05-07 14:51:49 INF] HTTP GET /api/produtos responded 200 in 13.0751 ms
[2026-05-07 14:51:49 INF] HTTP GET /api/produtos responded 200 in 8.8091 ms
[2026-05-07 14:51:49 INF] HTTP GET /api/produtos responded 200 in 5.5835 ms
[2026-05-07 14:51:49 INF] HTTP GET /api/produtos responded 200 in 9.1573 ms
[2026-05-07 14:51:49 INF] HTTP GET /api/produtos responded 200 in 7.3149 ms
[2026-05-07 14:51:49 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0423 ms
[2026-05-07 14:51:49 INF] HTTP GET /api/carrinho responded 200 in 21.6399 ms
[2026-05-07 14:52:08 INF] HTTP GET /api/produtos responded 200 in 21.7175 ms
[2026-05-07 14:52:10 INF] HTTP GET /api/produtos responded 200 in 4.9356 ms
[2026-05-07 14:52:13 INF] HTTP GET /api/produtos responded 200 in 14.4258 ms
[2026-05-07 14:52:14 INF] HTTP GET /api/produtos responded 200 in 5.8972 ms
[2026-05-07 14:52:18 INF] HTTP GET /api/produtos responded 200 in 7.1792 ms
[2026-05-07 14:52:21 INF] HTTP GET /api/produtos responded 200 in 16.9715 ms
[2026-05-07 14:52:24 INF] HTTP GET /api/produtos responded 200 in 7.6770 ms
[2026-05-07 14:52:25 INF] HTTP GET /api/produtos responded 200 in 4.9636 ms
[2026-05-07 14:52:27 INF] HTTP GET /api/produtos responded 200 in 6.1960 ms
[2026-05-07 14:52:28 INF] HTTP GET /api/produtos responded 200 in 14.7457 ms
[2026-05-07 14:52:29 INF] HTTP GET /api/produtos responded 200 in 5.5882 ms
[2026-05-07 14:52:30 INF] HTTP GET /api/produtos responded 200 in 12.5254 ms
[2026-05-07 14:52:31 INF] HTTP GET /api/produtos responded 200 in 4.7629 ms
[2026-05-07 14:52:32 INF] HTTP GET /api/produtos responded 200 in 11.8195 ms
[2026-05-07 14:52:34 INF] HTTP GET /api/produtos responded 200 in 5.1067 ms
[2026-05-07 14:52:55 INF] HTTP GET /api/produtos responded 200 in 7.6852 ms
[2026-05-07 14:52:55 INF] HTTP GET /api/produtos responded 200 in 8.6749 ms
[2026-05-07 14:52:55 INF] HTTP GET /api/produtos responded 200 in 36.1071 ms
[2026-05-07 14:52:55 INF] HTTP GET /api/produtos responded 200 in 35.4154 ms
[2026-05-07 14:52:55 INF] HTTP GET /api/produtos responded 200 in 7.3525 ms
[2026-05-07 14:52:55 INF] HTTP GET /api/produtos responded 200 in 8.1589 ms
[2026-05-07 14:52:58 INF] HTTP OPTIONS /api/users responded 204 in 0.1074 ms
[2026-05-07 14:52:58 INF] HTTP GET /api/users responded 200 in 5.6687 ms
[2026-05-07 14:52:58 INF] HTTP GET /api/users responded 200 in 1.9883 ms
[2026-05-07 14:53:37 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 1.4169 ms
[2026-05-07 14:53:37 INF] HTTP GET /api/marcas responded 200 in 12.2422 ms
[2026-05-07 14:53:37 INF] HTTP GET /api/marcas responded 200 in 0.9382 ms
[2026-05-07 14:53:37 INF] HTTP GET /api/produtos/admin responded 200 in 8.2424 ms
[2026-05-07 14:53:37 INF] HTTP GET /api/produtos/admin responded 200 in 1.0456 ms
[2026-05-07 14:53:54 INF] HTTP GET /api/produtos/1 responded 200 in 4.1328 ms
[2026-05-07 14:53:57 INF] HTTP OPTIONS /api/produtos/1 responded 204 in 0.0889 ms
[2026-05-07 14:53:57 INF] HTTP PUT /api/produtos/1 responded 200 in 30.1844 ms
[2026-05-07 14:53:57 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0369 ms
[2026-05-07 14:53:57 INF] HTTP GET /api/produtos/admin responded 200 in 3.4668 ms
[2026-05-07 14:53:59 INF] HTTP GET /api/produtos/1 responded 200 in 2.7067 ms
[2026-05-07 14:54:01 INF] HTTP PUT /api/produtos/1 responded 200 in 1.7341 ms
[2026-05-07 14:54:01 INF] HTTP GET /api/produtos/admin responded 200 in 7.2191 ms
[2026-05-07 14:54:21 INF] HTTP GET /api/produtos/1 responded 200 in 0.8833 ms
[2026-05-07 14:54:26 INF] HTTP OPTIONS /api/produtos/1 responded 204 in 0.0490 ms
[2026-05-07 14:54:26 INF] HTTP PUT /api/produtos/1 responded 200 in 1.5615 ms
[2026-05-07 14:54:26 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.6787 ms
[2026-05-07 14:54:26 INF] HTTP GET /api/produtos/admin responded 200 in 1.0019 ms
[2026-05-07 14:54:29 INF] HTTP GET /api/produtos responded 200 in 34.9040 ms
[2026-05-07 14:54:29 INF] HTTP GET /api/produtos responded 200 in 40.2865 ms
[2026-05-07 14:54:29 INF] HTTP GET /api/produtos responded 200 in 36.3865 ms
[2026-05-07 14:54:29 INF] HTTP GET /api/produtos responded 200 in 35.2808 ms
[2026-05-07 14:54:29 INF] HTTP GET /api/produtos responded 200 in 5.1962 ms
[2026-05-07 14:54:29 INF] HTTP GET /api/produtos responded 200 in 2.7024 ms
[2026-05-07 14:54:35 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0364 ms
[2026-05-07 14:54:35 INF] HTTP GET /api/produtos/admin responded 200 in 0.9601 ms
[2026-05-07 14:54:35 INF] HTTP GET /api/marcas responded 200 in 4.5894 ms
[2026-05-07 14:54:35 INF] HTTP GET /api/marcas responded 200 in 0.5794 ms
[2026-05-07 14:54:35 INF] HTTP GET /api/produtos/admin responded 200 in 0.8891 ms
[2026-05-07 14:54:37 INF] HTTP GET /api/produtos/1 responded 200 in 0.7134 ms
[2026-05-07 14:54:41 INF] HTTP OPTIONS /api/produtos/1 responded 204 in 0.0422 ms
[2026-05-07 14:54:41 INF] HTTP PUT /api/produtos/1 responded 200 in 4.7582 ms
[2026-05-07 14:54:41 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0302 ms
[2026-05-07 14:54:41 INF] HTTP GET /api/produtos/admin responded 200 in 3.0664 ms
[2026-05-07 14:55:06 INF] HTTP OPTIONS /api/categorias/admin responded 204 in 0.3837 ms
[2026-05-07 14:55:06 INF] HTTP GET /api/categorias/admin responded 200 in 7.3519 ms
[2026-05-07 14:55:06 INF] HTTP GET /api/categorias/admin responded 200 in 1.5246 ms
[2026-05-07 14:55:22 INF] HTTP GET /api/marcas responded 200 in 3.3544 ms
[2026-05-07 14:55:22 INF] HTTP GET /api/marcas responded 200 in 0.6280 ms
[2026-05-07 14:55:30 INF] HTTP OPTIONS /api/encomendas/admin responded 204 in 0.0309 ms
[2026-05-07 14:55:30 INF] HTTP GET /api/encomendas/admin responded 200 in 9.3586 ms
[2026-05-07 14:55:30 INF] HTTP GET /api/encomendas/admin responded 200 in 1.9280 ms
[2026-05-07 14:55:33 INF] HTTP OPTIONS /api/logs responded 204 in 0.0353 ms
[2026-05-07 14:55:33 INF] HTTP OPTIONS /api/logs responded 204 in 0.0410 ms
[2026-05-07 14:55:33 INF] HTTP GET /api/logs responded 200 in 7.0814 ms
[2026-05-07 14:55:33 INF] HTTP GET /api/logs responded 200 in 9.7448 ms
[2026-05-07 14:55:38 INF] HTTP OPTIONS /api/encomendas/admin responded 204 in 0.0324 ms
[2026-05-07 14:55:38 INF] HTTP GET /api/encomendas/admin responded 200 in 1.4721 ms
[2026-05-07 14:55:38 INF] HTTP GET /api/encomendas/admin responded 200 in 1.8352 ms
[2026-05-07 14:55:51 INF] HTTP OPTIONS /api/users responded 204 in 0.0395 ms
[2026-05-07 14:55:51 INF] HTTP OPTIONS /api/users responded 204 in 0.0165 ms
[2026-05-07 14:55:51 INF] HTTP GET /api/users responded 200 in 1.6457 ms
[2026-05-07 14:55:51 INF] HTTP GET /api/users responded 200 in 0.6426 ms
[2026-05-07 14:55:54 INF] HTTP OPTIONS /api/users/84 responded 204 in 0.0237 ms
[2026-05-07 14:55:54 INF] HTTP DELETE /api/users/84 responded 409 in 16.1574 ms
[2026-05-07 14:55:58 INF] HTTP GET /api/produtos responded 200 in 5.9044 ms
[2026-05-07 14:55:58 INF] HTTP GET /api/produtos responded 200 in 5.4076 ms
[2026-05-07 14:55:58 INF] HTTP GET /api/produtos responded 200 in 12.1107 ms
[2026-05-07 14:55:58 INF] HTTP GET /api/produtos responded 200 in 5.9263 ms
[2026-05-07 14:55:58 INF] HTTP GET /api/produtos responded 200 in 5.5383 ms
[2026-05-07 14:55:58 INF] HTTP GET /api/produtos responded 200 in 3.1723 ms
[2026-05-07 15:24:21 INF] HTTP POST /api/auth/google-login responded 200 in 215.3095 ms
[2026-05-07 15:24:21 INF] HTTP GET /api/carrinho responded 200 in 4.9899 ms
[2026-05-07 15:24:21 INF] HTTP GET /api/auth/me responded 200 in 7.0099 ms
[2026-05-07 15:24:21 INF] HTTP GET /api/auth/me responded 200 in 0.7398 ms
[2026-05-07 15:24:49 INF] HTTP POST /api/auth/google-login responded 200 in 159.6652 ms
[2026-05-07 15:24:49 INF] HTTP GET /api/carrinho responded 200 in 9.4001 ms
[2026-05-07 15:24:49 INF] HTTP GET /api/auth/me responded 200 in 2.3491 ms
[2026-05-07 15:24:49 INF] HTTP GET /api/auth/me responded 200 in 0.6817 ms
[2026-05-07 15:26:16 INF] HTTP POST /api/auth/google-login responded 200 in 203.5889 ms
[2026-05-07 15:26:16 INF] HTTP GET /api/carrinho responded 200 in 4.1787 ms
[2026-05-07 15:26:16 INF] HTTP GET /api/auth/me responded 200 in 1.9917 ms
[2026-05-07 15:26:16 INF] HTTP GET /api/auth/me responded 200 in 0.5518 ms
[2026-05-07 15:26:20 INF] HTTP GET /api/produtos/2 responded 200 in 3.5606 ms
[2026-05-07 15:29:40 INF] HTTP GET /api/categorias responded 200 in 5.5197 ms
[2026-05-07 15:29:40 INF] HTTP GET /api/produtos responded 200 in 8.7967 ms
[2026-05-07 15:29:40 INF] HTTP GET /api/produtos responded 200 in 10.4691 ms
[2026-05-07 15:30:58 INF] HTTP GET /api/produtos responded 200 in 14.6136 ms
[2026-05-07 15:30:59 INF] HTTP GET /api/produtos responded 200 in 3.5426 ms
[2026-05-07 15:32:52 INF] HTTP GET /api/categorias responded 200 in 6.5757 ms
[2026-05-07 15:32:52 INF] HTTP GET /api/produtos responded 200 in 8.3361 ms
[2026-05-07 15:32:52 INF] HTTP GET /api/produtos responded 200 in 9.1965 ms
[2026-05-07 15:33:25 INF] HTTP GET /api/produtos responded 200 in 6.0959 ms
[2026-05-07 17:15:18 INF] HTTP GET /api/produtos responded 200 in 54.0518 ms
[2026-05-07 17:15:18 INF] HTTP GET /api/produtos responded 200 in 0.9200 ms
[2026-05-07 17:15:20 INF] HTTP GET /api/produtos responded 200 in 0.6042 ms
[2026-05-07 17:15:30 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.3514 ms
[2026-05-07 17:15:30 INF] HTTP GET /api/marcas responded 200 in 7.0112 ms
[2026-05-07 17:15:30 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0406 ms
[2026-05-07 17:15:30 INF] HTTP GET /api/marcas responded 200 in 63.3704 ms
[2026-05-07 17:15:30 INF] HTTP GET /api/produtos/admin responded 401 in 75.0197 ms
[2026-05-07 17:15:30 INF] HTTP GET /api/produtos/admin responded 401 in 5.9779 ms
[2026-05-07 17:15:37 INF] HTTP OPTIONS /api/auth/login responded 204 in 0.0219 ms
[2026-05-07 17:15:39 INF] HTTP POST /api/auth/login responded 200 in 1898.5091 ms
[2026-05-07 17:15:57 INF] HTTP OPTIONS /api/auth/verify-2fa responded 204 in 0.0231 ms
[2026-05-07 17:15:57 INF] HTTP POST /api/auth/verify-2fa responded 200 in 4.8470 ms
[2026-05-07 17:15:57 INF] HTTP GET /api/produtos responded 200 in 8.2928 ms
[2026-05-07 17:15:57 INF] HTTP GET /api/produtos responded 200 in 9.0280 ms
[2026-05-07 17:15:57 INF] HTTP OPTIONS /api/carrinho responded 204 in 0.0425 ms
[2026-05-07 17:15:57 INF] HTTP GET /api/produtos responded 200 in 11.5795 ms
[2026-05-07 17:15:57 INF] HTTP GET /api/produtos responded 200 in 12.5576 ms
[2026-05-07 17:15:57 INF] HTTP GET /api/produtos responded 200 in 2.7601 ms
[2026-05-07 17:15:57 INF] HTTP GET /api/produtos responded 200 in 2.6997 ms
[2026-05-07 17:15:57 INF] HTTP GET /api/carrinho responded 200 in 6.5320 ms
[2026-05-07 17:16:08 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0223 ms
[2026-05-07 17:16:08 INF] HTTP OPTIONS /api/produtos/admin responded 204 in 0.0248 ms
[2026-05-07 17:16:08 INF] HTTP GET /api/marcas responded 200 in 4.1745 ms
[2026-05-07 17:16:08 INF] HTTP GET /api/marcas responded 200 in 4.9321 ms
[2026-05-07 17:16:08 INF] HTTP GET /api/produtos/admin responded 200 in 4.6223 ms
[2026-05-07 17:16:08 INF] HTTP GET /api/produtos/admin responded 200 in 4.0416 ms
[2026-05-07 17:16:19 INF] HTTP OPTIONS /api/produtos/10 responded 204 in 0.0424 ms
[2026-05-07 17:16:19 INF] HTTP PUT /api/produtos/10 responded 200 in 14.3319 ms
[2026-05-07 17:16:27 INF] HTTP GET /api/produtos responded 200 in 11.4345 ms
[2026-05-07 17:16:30 INF] HTTP GET /api/produtos responded 200 in 0.7819 ms
[2026-05-07 17:16:31 INF] HTTP GET /api/produtos responded 200 in 4.7876 ms
[2026-05-07 17:17:14 INF] HTTP GET /api/categorias responded 200 in 4.2741 ms
[2026-05-07 17:17:14 INF] HTTP GET /api/produtos responded 200 in 5.7302 ms
[2026-05-07 17:17:14 INF] HTTP GET /api/produtos responded 200 in 7.6398 ms
[2026-05-07 17:18:53 INF] HTTP GET /api/categorias responded 200 in 7.5403 ms
[2026-05-07 17:18:53 INF] HTTP GET /api/produtos responded 200 in 9.9295 ms
[2026-05-07 17:18:53 INF] HTTP GET /api/produtos responded 200 in 10.4246 ms
[2026-05-07 17:19:05 INF] HTTP GET /api/carrinho responded 200 in 6.6612 ms
[2026-05-07 17:19:05 INF] HTTP GET /api/categorias responded 200 in 4.3431 ms
[2026-05-07 17:19:05 INF] HTTP GET /api/produtos responded 200 in 4.8310 ms
[2026-05-07 17:19:05 INF] HTTP GET /api/produtos responded 200 in 4.1513 ms
